acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,location
-2.680950165,6.013950348,7.834050179,0.1244374961,0.1878249943,-0.0244750008,16.66875076,14.11875057,-29.13750076,pasillo_trasero_parte_4
1.234950066,5.5260005,10.51500034,0.02158750035,-0.09404999763,-0.0692999959,28.76250076,18.78750038,-31.33125114,pasillo_trasero_parte_4
-0.07605000585,4.759050369,8.590050697,-0.002887499984,0.002612499986,0.001099999994,35.0625,13.05000019,-25.12500191,pasillo_trasero_parte_4
0.6120000482,4.912950039,10.47705078,0.02144999988,-0.2651000023,-0.528275013,24.45000076,2.925000191,-19.23750114,pasillo_trasero_parte_4
1.129950047,4.683000088,8.503950119,-0.003024999984,-0.0008249999955,-0.004399999976,34.76250076,13.01250076,-26.75625038,pasillo_trasero_parte_4
2.796000242,4.720950127,10.64895058,0.116187498,0.08016250283,0.1859000027,23.73750114,-12.75000095,-14.04375076,pasillo_trasero_parte_4
0.268050015,4.825950146,8.485050201,-0.109587498,0.1027124971,-0.05403750017,33.86250305,8.756250381,-27.09375191,pasillo_trasero_parte_4
1.579950094,6.454050541,8.533050537,0.09184999764,0.02199999988,0.06902500242,31.93125153,6.600000381,-28.38750076,pasillo_trasero_parte_4
-0.1620000005,4.816950321,8.676000595,0.004949999973,-0.004399999976,-0.004949999973,35.36250305,12.52500057,-25.21875191,pasillo_trasero_parte_4
0.4399500191,3.619950056,7.33605051,-0.1992374957,0.253962487,0.2458499968,25.38750076,-11.55000019,-12.37500095,pasillo_trasero_parte_4
0.3540000021,5.037000179,10.82205009,-0.001649999991,0.05953750014,-0.05816249922,25.74375153,-8.831250191,-14.88750076,pasillo_trasero_parte_4
-2.116050005,4.443000317,7.374000549,-0.313637495,-0.2290749997,0.2323749959,5.53125,21.16875076,-27.80625153,pasillo_trasero_parte_4
1.120050073,5.727000237,9.643950462,0.1223749965,0.08951249719,0.2058375031,24.71250153,-12.95625019,-13.16250038,pasillo_trasero_parte_4
-0.201000005,4.731000423,8.647950172,0.00178749999,0.002887499984,-0.003574999981,35.25,12.73125076,-25.12500191,pasillo_trasero_parte_4
-1.666050076,4.768950462,7.948950291,-0.3535124958,-0.2237125039,0.2553375065,5.756250381,18.80625153,-28.35000038,pasillo_trasero_parte_4
-0.2959500253,3.877950191,6.463950157,-0.08359999955,0.05142499879,0.008799999952,29.11875153,14.94375038,-31.59375191,pasillo_trasero_parte_4
0.6409500241,6.138000488,7.564950466,0.2029500008,-0.266200006,0.0808499977,28.74375153,13.57500076,-31.08750153,pasillo_trasero_parte_4
1.063050032,5.458050251,8.723999977,0.1170125008,0.08621250093,0.1365374923,23.28750038,-15.80625057,-11.625,pasillo_trasero_parte_4
1.446000099,3.352050066,8.944950104,-0.1006499976,-0.4031499922,-0.81606251,7.200000286,18.30000114,-27.03750038,pasillo_trasero_parte_4
1.312050104,7.162950516,7.728000164,0.1692624986,-0.02158750035,0.004262499977,34.96875,4.950000286,-25.50000191,pasillo_trasero_parte_4
1.446000099,4.222949982,6.808950424,-0.1401125044,-0.0257124994,0.2168374956,25.16250038,-8.006250381,-16.875,pasillo_trasero_parte_4
0.487950027,5.554050446,7.326000214,-0.06049999967,0.07356250286,0.07246249914,32.70000076,7.668750286,-28.01250076,pasillo_trasero_parte_4
-0.1050000042,4.759050369,8.608950615,0.0008249999955,0.003437499981,0.00192499999,35.0625,13.14375019,-26.32500076,pasillo_trasero_parte_4
-0.09495000541,4.672950268,8.857950211,-0.002887499984,0.0008249999955,0.003024999984,35.26875305,12.50625038,-26.40000153,pasillo_trasero_parte_4
1.321050048,5.065950394,8.887050629,0.08249999583,-0.1172875017,-0.1116499975,24.24375153,-13.05000019,-13.16250038,pasillo_trasero_parte_4
2.796000242,4.720950127,10.64895058,0.1199000031,0.08951249719,0.1947000027,23.73750114,-12.75000095,-14.04375076,pasillo_trasero_parte_4
0.5359500051,5.257050037,7.585050583,-0.07576250285,0.06943749636,0.05156249925,32.11875153,7.668750286,-27.78750038,pasillo_trasero_parte_4
-1.063050032,4.030950069,9.625050545,-0.06778749824,0.06159999967,0.2382874936,21.33750153,17.60625076,-20.77500153,pasillo_trasero_parte_4
1.426050067,5.467950344,9.481050491,0.0367125012,-0.006599999964,0.0549999997,28.72500038,14.60625076,-32.4375,pasillo_trasero_parte_4
0.1140000075,4.558050156,8.523000717,-0.1469874978,-0.2804999948,-0.3715249896,25.44375038,0.4500000179,-19.66875076,pasillo_trasero_parte_4
-0.6220500469,4.624950409,8.723999977,-0.003024999984,-0.0004124999978,0.003299999982,35.25,12.82500076,-26.41875076,pasillo_trasero_parte_4
-0.3829500079,2.977950096,9.787050247,-0.08057499677,-0.02598750032,-0.05871250108,35.51250076,15.18750095,-25.35000038,pasillo_trasero_parte_4
-1.426050067,5.190000057,6.742050171,0.3466374874,-0.005362499971,-0.1240250021,30.95625114,14.13750076,-29.49375153,pasillo_trasero_parte_4
-0.1620000005,4.672950268,8.857950211,0.0002749999985,0.00178749999,-0.001099999994,35.0625,12.50625038,-26.40000153,pasillo_trasero_parte_4
-0.2490000129,3.744000196,9.826050758,-0.0919874981,-0.04083750024,-0.07081250101,35.11875153,15.30000019,-25.35000038,pasillo_trasero_parte_4
-1.752000093,1.378950119,8.638050079,-0.4009499848,-0.002199999988,0.9993500113,22.35000038,20.58750153,-15.50625038,pasillo_trasero_parte_4
0.9570000172,5.478000164,8.953950882,0.07507500052,-0.02694999985,0.00549999997,33.0,7.462500095,-27.88125038,pasillo_trasero_parte_4
-0.2200500071,4.903050423,8.723999977,0.003024999984,0.002749999985,-0.002612499986,34.96875,12.39375019,-26.28750038,pasillo_trasero_parte_4
-1.924950123,4.807050228,6.091050148,0.1263625026,-0.09721250087,0.09899999946,31.06875038,13.68750095,-30.78750038,pasillo_trasero_parte_4
0.6600000262,3.178950071,9.510000229,-0.09803749621,-0.3554374874,-0.7247624993,10.63125038,16.59375,-26.86875153,pasillo_trasero_parte_4
1.129950047,5.152050018,9.663000107,0.02351249941,-0.03767500073,-0.03176249936,31.70625114,9.75,-29.62500191,pasillo_trasero_parte_4
1.053000093,4.663950443,8.398950577,-0.008799999952,-0.2380124927,-0.5761250257,24.84375191,2.381250143,-18.99375153,pasillo_trasero_parte_4
0.6600000262,3.973950148,9.490050316,0.0607750006,-0.1044999957,0.01471249945,35.25,13.46250057,-26.23125076,pasillo_trasero_parte_4
0.2200500071,4.624950409,7.048050404,-0.1997874975,0.02199999988,-0.1201749966,34.65000153,7.575000286,-27.15000153,pasillo_trasero_parte_4
0.5929500461,4.92195034,10.53405094,0.02887500077,-0.274587512,-0.5377625227,24.63750076,3.637500048,-20.45625114,pasillo_trasero_parte_4
-0.5650500059,2.680950165,9.949950218,-0.09184999764,0.02887500077,-0.03946249932,35.23125076,14.86875057,-25.42500114,pasillo_trasero_parte_4
2.383949995,6.26295042,7.230000496,0.07837499678,-0.06668750197,0.2182125002,27.46875191,-9.581250191,-8.15625,pasillos_salones_2do_piso_B
-0.9670500755,3.073950052,7.891050339,-0.2400749922,0.1830125004,-0.2118874937,22.46250153,-2.643750191,-2.493750095,pasillos_salones_2do_piso_B
1.053000093,4.951050282,8.638050079,0.1192125008,-0.3761999905,-0.04413750023,7.331250191,-24.63750076,-15.56250095,pasillos_salones_2do_piso_B
-1.015050054,5.668950081,6.463950157,-0.2008875012,-0.08195000142,-0.180675,-16.125,-9.150000572,-0.9187500477,pasillos_salones_2do_piso_B
3.064050198,6.933000565,7.057950497,0.1747625023,-0.2311374992,-0.3555749953,27.75000191,-7.875000477,-8.662500381,pasillos_salones_2do_piso_B
1.531950116,3.850050211,4.615950108,-0.1864500046,0.01704999991,0.05169999972,29.96250153,-5.962500095,-8.34375,pasillos_salones_2do_piso_B
1.915050149,4.366950035,10.83105087,0.1581249982,-0.3709749877,0.04166249931,22.46250153,-12.28125095,0.8812500238,pasillos_salones_2do_piso_B
-2.824950218,6.358950138,7.105950356,0.7246249914,-0.6017000079,-1.077587485,-13.10625076,-18.43125153,11.4375,pasillos_salones_2do_piso_B
1.081950068,5.59305048,9.318000793,0.4522374868,0.4368374944,0.9593374729,-10.18125057,-17.79375076,3.693750143,pasillos_salones_2do_piso_B
-0.3829500079,7.479000568,8.743050575,0.05197500065,0.4728625119,1.155274987,6.0,-16.6875,5.625,pasillos_salones_2do_piso_B
3.226950169,5.277000427,11.11905098,0.007562499959,-0.06324999779,-0.04358749837,14.58750057,-20.75625038,-14.13750076,pasillos_salones_2do_piso_B
0.3919500113,5.775000095,9.490050316,-0.04468749836,0.1231999993,-0.180537492,-18.60000038,-5.381250381,-3.693750143,pasillos_salones_2do_piso_B
-0.8329500556,4.759050369,5.065950394,-0.0683375001,0.2985124886,-0.07933750004,25.96875191,-0.8812500238,-4.556250095,pasillos_salones_2do_piso_B
0.8230500221,7.125000477,6.972000122,0.1352999955,0.4504500031,0.4800125062,-13.27500057,-12.88125038,4.237500191,pasillos_salones_2do_piso_B
-0.6409500241,4.462050438,6.616950512,0.0554125011,0.1219625026,-0.4118124843,24.48750114,-7.500000477,-4.987500191,pasillos_salones_2do_piso_B
-1.579950094,8.016000748,7.920000553,0.05816249922,0.1938749999,0.352137506,16.42500114,4.893750191,-16.48125076,pasillos_salones_2do_piso_B
0.06705000252,5.976000309,7.20195055,-0.08511249721,0.04619999975,-0.01127499994,25.95000076,2.4375,-9.581250191,pasillos_salones_2do_piso_B
-0.4210500121,5.707050323,5.344050407,0.06572499871,-0.07411249727,-0.0489500016,9.637500763,11.15625,-22.38750076,pasillos_salones_2do_piso_B
1.426050067,6.636000156,7.009950161,-0.154550001,-0.9222124815,-1.593899965,28.31250191,-8.381250381,-6.806250095,pasillos_salones_2do_piso_B
-0.6030000448,4.279950142,5.248050213,-0.4472874999,-0.1039500013,-0.06173750013,-16.33125114,-8.231250763,-2.475000143,pasillos_salones_2do_piso_B
1.60800004,5.238000393,6.033000469,-0.02186249942,0.1109625027,0.08882500231,-24.37500191,-6.075000286,-0.4875000119,pasillos_salones_2do_piso_B
-0.3630000055,8.17800045,8.359950066,0.1361249983,0.7101874948,0.7108749747,-18.43125153,-7.237500191,4.631250381,pasillos_salones_2do_piso_B
-1.359000087,6.904950142,9.556950569,0.1141249985,0.03726249933,0.1363999993,25.53750038,-7.368750095,-11.58750057,pasillos_salones_2do_piso_B
0.06705000252,7.459950447,9.604950905,0.03753750026,0.05307500064,0.287787497,25.01250076,-2.887500048,-4.03125,pasillos_salones_2do_piso_B
0.04695000127,3.007050037,7.527000427,0.002887499984,0.001374999993,-0.0004124999978,23.26875114,6.975000381,-8.700000763,pasillos_salones_2do_piso_B
0.5449500084,7.900950432,5.86095047,0.008937500417,-0.2070749998,0.004949999973,3.487500191,11.36250019,-22.14375114,pasillos_salones_2do_piso_B
-0.02805000171,5.43900013,4.453050137,-0.05829999968,-0.1432749927,0.03877500072,26.70000076,4.762500286,-10.66875076,pasillos_salones_2do_piso_B
-0.7080000043,3.141000032,7.221000195,-0.2855874896,0.4021874964,0.1379124969,12.28125095,-23.53125,-14.23125076,pasillos_salones_2do_piso_B
0.9379500151,4.357050419,10.19895077,-0.1557874978,-0.04124999791,0.2480500042,28.21875191,-7.387500286,-10.33125019,pasillos_salones_2do_piso_B
-2.499000072,7.057950497,8.80095005,0.2670249939,-0.07122500241,-0.4120875001,27.01875114,-5.737500191,-20.23125076,pasillos_salones_2do_piso_B
-0.2389500141,6.234000206,7.383000374,-0.05692499876,0.05417500064,-0.01086249948,6.056250095,12.13125038,-18.73125076,pasillos_salones_2do_piso_B
-1.321050048,4.174950123,8.560950279,-0.004674999975,0.07108750194,-0.4553999901,24.30000114,-7.518750191,-6.187500477,pasillos_salones_2do_piso_B
-0.04695000127,7.393050194,5.410950184,0.07548750192,0.2741749883,0.3053874969,19.72500038,1.743750095,-11.58750057,pasillos_salones_2do_piso_B
-2.230950117,4.567950249,4.836000443,0.07576250285,0.09363749623,-0.07644999772,29.49375153,-0.4687500298,-3.187500238,pasillos_salones_2do_piso_B
-1.101000071,6.138000488,9.835050583,-0.03891250119,0.1571625024,0.283937484,26.10000038,-0.3937500119,-5.325000286,pasillos_salones_2do_piso_B
-0.6220500469,3.352050066,12.97695065,0.2194499969,-0.6458374858,-0.9327999949,-16.06875038,5.4375,-24.56250191,pasillos_salones_2do_piso_B
0.06705000252,4.912950039,10.35195065,-0.261662513,0.005774999969,0.2037750036,21.69375038,-5.15625,-0.3187500238,pasillos_salones_2do_piso_B
-0.7180500627,7.555950165,7.096050262,0.08648750186,0.1111000031,-0.08470000327,25.38750076,-1.725000024,-4.293750286,pasillos_salones_2do_piso_B
-0.3540000021,1.992000103,9.385050774,0.1157749966,-0.7084000111,-1.822425008,15.78750038,-13.44375038,11.15625,pasillos_salones_2do_piso_B
-1.704000115,9.720000267,7.900950432,0.3165250123,-0.2157374918,-0.2827000022,0.9562500119,9.975000381,-22.16250038,pasillos_salones_2do_piso_B
-0.6120000482,7.6039505,8.560950279,-0.08153750002,-0.03932499886,-0.04523750022,14.26875019,5.53125,-16.5,pasillos_salones_2do_piso_B
0.6510000229,5.707050323,9.021000862,0.1335124969,0.03121249937,-0.1025749967,12.95625019,-22.46250153,-13.20000076,pasillos_salones_2do_piso_B
0.0,4.855050087,7.354950428,0.01306249946,-0.1354375035,-0.3921499848,-12.82500076,-10.89375019,7.275000095,pasillos_salones_2do_piso_B
0.3630000055,5.842050076,12.37305069,0.06297499686,-0.3559874892,-0.8815125227,10.40625,17.98125076,-17.94375038,pasillos_salones_2do_piso_B
-1.474050045,5.362950325,7.585050583,-0.1434125006,0.4334000051,0.2825624943,20.34375,-8.756250381,6.262500286,pasillos_salones_2do_piso_B
-2.097000122,6.225000381,10.86000061,-0.0543125011,0.09363749623,0.03135000169,4.875,12.48750019,-17.11875153,pasillos_salones_2do_piso_B
-0.8329500556,7.441050529,7.066950321,0.03189999983,0.3159750104,0.2784374952,21.28125,-5.287500381,3.487500191,pasillos_salones_2do_piso_B
-0.861000061,6.397050381,7.315950394,-0.1472624987,0.3079999983,0.5007749796,22.95000076,-4.40625,0.28125,pasillos_salones_2do_piso_B
-1.359000087,4.501049995,6.319950104,-0.07369999588,-0.09899999946,-0.3232625127,18.05625153,13.76250076,-16.03125,pasillos_salones_2do_piso_B
-0.6990000606,5.056050301,6.100050449,-0.08126249909,0.08882500231,-0.253549993,-19.20000076,-6.168750286,-0.6000000238,pasillos_salones_2do_piso_B
2.068050146,5.554050446,8.169000626,-0.08621250093,0.6491374969,0.8938875198,8.606250763,-15.50625038,5.550000191,pasillos_salones_2do_piso_B
-0.889950037,4.731000423,8.629050255,0.3645125031,0.1377750039,0.1636250019,27.52500153,0.6937500238,-3.768750191,pasillos_salones_2do_piso_B
-2.029950142,6.616950512,8.935050011,0.1091749966,0.06668750197,0.2161500007,23.21250153,-14.81250095,-15.99375057,pasillos_salones_2do_piso_B
-0.7080000043,7.393050194,6.598050117,0.1134374961,0.3321999907,0.2831124961,20.32500076,-6.750000477,4.650000095,pasillos_salones_2do_piso_B
1.695000052,5.794050217,6.616950512,0.2498375028,1.011862516,0.9684125185,-14.58750057,-11.51250076,9.262500763,pasillos_salones_2do_piso_B
1.27305007,7.920000553,5.688000202,0.2003374994,-0.1398375034,0.005774999969,8.006250381,10.48125076,-24.18750191,pasillos_salones_2do_piso_B
-0.2959500253,5.238000393,8.18805027,-0.01856249943,0.3251875043,0.2645500004,24.84375191,-1.237500072,-4.96875,pasillos_salones_2do_piso_B
-1.503000021,6.177000523,8.887050629,-0.2516250014,0.1788875014,0.4060375094,19.81875038,5.100000381,-12.16875076,pasillos_salones_2do_piso_B
0.487950027,5.812950134,7.977000237,0.04166249931,0.07713750005,0.2164250016,9.731250763,-27.35625076,-3.506250143,pasillos_salones_2do_piso_B
-0.2959500253,5.880000114,9.835050583,-0.007699999958,0.4702500105,1.204224944,7.200000286,12.93750095,-15.84375095,pasillos_salones_2do_piso_B
0.4980000257,5.611950397,8.763000488,-0.2432374954,-0.01402499992,0.2605625093,21.50625038,-5.400000095,-1.068750024,pasillos_salones_2do_piso_B
0.3730500042,7.33605051,7.71900034,0.009899999946,0.001512499992,0.07150000334,-19.01250076,-5.831250191,0.4500000179,pasillos_salones_2do_piso_B
-0.09495000541,6.454050541,6.924000263,0.02131249942,0.05389999971,0.08016250283,-16.85625076,-6.693750381,-0.150000006,pasillos_salones_2do_piso_B
0.7180500627,6.358950138,11.80800056,0.1442375034,-0.08167500049,-0.1482249945,-23.55000114,-8.71875,-0.243750006,pasillos_salones_2do_piso_B
-0.3060000241,7.623000145,8.265000343,0.1329624951,0.01622499898,-0.3309625089,-16.91250038,-8.606250763,0.4687500298,pasillos_salones_2do_piso_B
-0.4500000179,5.650050163,6.598050117,-0.1560624987,-0.1742125005,-0.2432374954,-13.50000095,-10.89375019,2.400000095,pasillos_salones_2do_piso_B
-0.3160500228,4.204050064,8.101950645,-0.02681249939,0.3937999904,0.2741749883,-16.125,-10.36875057,2.925000191,pasillos_salones_2do_piso_B
0.3540000021,5.794050217,7.326000214,0.02804999985,0.1658249944,0.3166624904,-17.32500076,-8.643750191,3.393750191,pasillos_salones_2do_piso_B
-0.9379500151,6.234000206,8.418000221,0.1394249946,-0.1798499972,-0.124712497,25.96875191,-7.031250477,-20.92500114,pasillos_salones_2do_piso_B
-0.4300500154,5.085000038,6.511950493,0.02419999987,-0.3812874854,0.5425750017,25.68750191,0.9750000238,-5.71875,pasillos_salones_2do_piso_B
1.186950088,6.760950089,4.807050228,0.06888750196,0.1167374998,0.1303499937,8.850000381,7.350000381,-18.1875,pasillos_salones_2do_piso_B
-1.896000147,4.92195034,8.169000626,0.02103750035,-0.795024991,-0.6243875027,-1.387500048,17.10000038,-22.91250038,pasillos_salones_2do_piso_B
-0.1339500099,8.523000717,9.11700058,0.1777874976,0.09569999576,-0.0127875004,23.30625153,-2.943750143,-9.506250381,pasillos_salones_2do_piso_B
1.494000077,7.20195055,8.944950104,-0.103262499,0.3470500112,0.7969499826,16.59375,-9.506250381,-3.768750191,pasillos_salones_2do_piso_B
0.6790500283,6.895050526,6.876000404,0.06393750012,1.062325001,1.346262455,7.631250381,16.5,-14.28750038,pasillos_salones_2do_piso_B
-1.27305007,5.008050442,5.688000202,-0.1016125008,0.2997500002,0.3327499926,18.11250114,-15.07500076,0.05625000224,pasillos_salones_2do_piso_B
1.714050055,5.602050304,9.940950394,0.04509999976,-0.1754499972,-0.1473999918,-16.93125153,-8.962500572,3.412500143,pasillos_salones_2do_piso_B
0.1339500099,5.133000374,6.319950104,-0.2806375027,0.2155999988,0.4518249929,21.01875114,2.137500048,-10.72500038,pasillos_salones_2do_piso_B
-2.145000219,5.401050091,9.270000458,-0.2556124926,0.5040749907,0.2897124887,19.46250153,-9.506250381,5.756250381,pasillos_salones_2do_piso_B
-0.46905002,7.144050121,7.345050335,0.01141249947,0.09006249905,0.180812493,20.75625038,2.756250143,-9.150000572,pasillos_salones_2do_piso_B
-0.5260500312,6.895050526,7.354950428,-0.2689499855,0.1325500011,0.2585000098,27.11250114,4.143750191,-7.181250095,pasillos_salones_2do_piso_B
0.6600000262,4.357050419,7.78605032,-0.477537483,-0.07273750007,0.007974999957,-16.72500038,-6.956250191,-2.643750191,pasillos_salones_2do_piso_B
-1.330950022,5.515950203,9.10695076,0.0614624992,-0.5537124872,-0.3994374871,5.643750191,17.13750076,-21.54375076,pasillos_salones_2do_piso_B
0.1909500062,5.679000378,5.401050091,0.03121249937,-0.0127875004,0.3057999909,26.53125191,1.237500072,-5.962500095,pasillos_salones_2do_piso_B
-0.3630000055,6.84705019,9.634050369,0.180537492,0.1313125044,-0.07452499866,24.61875153,-2.981250048,-3.787500143,pasillos_salones_2do_piso_B
-0.6120000482,5.133000374,7.20195055,-0.2080374956,0.0009624999948,0.04798749834,16.80000114,4.931250095,-14.86875057,pasillos_salones_2do_piso_B
-1.828950047,6.186000347,5.296050072,-0.02942499891,0.01677500084,-0.2084500045,26.45625114,2.662500143,-6.768750191,pasillos_salones_2do_piso_B
-2.968050241,7.411950588,8.581050873,0.2509374917,0.2502500117,-0.3531000018,26.45625114,3.075000048,-6.900000095,pasillos_salones_2do_piso_B
-0.4500000179,4.204050064,10.21800041,-0.04001250118,0.04482499883,-0.5018749833,24.80625153,-8.456250191,-4.950000286,pasillos_salones_2do_piso_B
1.83795011,4.960050106,11.40600014,0.09707500041,0.04551250115,0.5286874771,15.97500038,-9.731250763,5.568750381,pasillos_salones_2do_piso_B
-0.5449500084,6.579000473,6.627000332,0.008799999952,-0.0305249989,0.1407999992,19.95000076,5.925000191,-10.59375,pasillos_salones_2do_piso_B
-1.138950109,4.884000301,8.302950859,0.04757500067,0.4192374945,0.8964999914,21.13125038,-3.075000048,-8.643750191,pasillos_salones_2do_piso_B
-0.9379500151,8.092050552,7.507950306,0.3473249972,-0.128837496,-0.2782999873,26.25000191,3.056250095,-7.987500191,pasillos_salones_2do_piso_B
0.8710500598,5.937000275,10.27605057,0.1744875014,0.02186249942,0.07851249725,-22.96875,-8.962500572,-1.331250072,pasillos_salones_2do_piso_B
-0.8809500337,5.775000095,6.397050381,0.1003749967,-0.01113750041,-0.01732499897,23.4375,-2.025000095,-3.187500238,pasillos_salones_2do_piso_B
0.7660500407,6.84705019,5.572950363,0.04881250113,0.09322500229,0.1534499973,9.037500381,7.987500191,-18.22500038,pasillos_salones_2do_piso_B
0.2490000129,5.985000134,6.550050259,0.2003374994,0.3878875077,0.3929750025,11.38125038,-12.61875057,10.05000019,pasillos_salones_2do_piso_B
1.024049997,5.736000061,10.17000008,0.04812499881,0.0309375003,0.08937499672,19.29375076,-6.900000095,-1.856250048,pasillos_salones_2do_piso_B
1.465050101,5.5260005,11.11905098,0.07809999585,0.1277374923,0.02942499891,28.25625038,4.556250095,-10.03125,pasillos_salones_2do_piso_B
1.024049997,4.405050278,9.280050278,0.07383749634,0.7634000182,0.6371750236,-0.4875000119,-17.79375076,14.04375076,pasillos_salones_2do_piso_B
2.575950146,6.742050171,6.856950283,0.128700003,-0.2216500044,-0.4412375093,28.12500191,-7.443750381,-8.475000381,pasillos_salones_2do_piso_B
0.2200500071,3.82095027,5.430000305,-0.1629374921,-0.09927500039,0.3455374837,24.61875153,4.575000286,-16.59375,pasillos_salones_2do_piso_B
0.670050025,4.242000103,8.18805027,-0.02474999987,-0.09143749624,0.06448750198,-23.56875038,-7.762500286,0.243750006,pasillos_salones_2do_piso_B
-1.302000046,6.865950108,8.782050133,0.1007874981,0.04509999976,0.1293874979,25.23750114,-7.050000191,-11.92500019,pasillos_salones_2do_piso_B
-0.487950027,5.880000114,7.057950497,0.0251624994,0.0246124994,-0.0845625028,19.66875076,6.543750286,-11.58750057,pasillos_salones_2do_piso_B
-2.059050083,5.334000111,8.389050484,0.1958000064,0.7984625101,1.098762512,0.6187500358,-16.91250038,9.543750763,pasillos_salones_2do_piso_B
0.6889500618,6.885000229,5.880000114,-0.05967500061,-0.2242625058,0.09803749621,3.675000191,11.23125076,-23.21250153,pasillos_salones_2do_piso_B
0.153000012,8.608950615,8.016000748,0.1141249985,-0.01608750038,-0.02997500077,-19.18125153,-7.012500286,-0.243750006,pasillos_salones_2do_piso_B
0.04695000127,4.386000156,8.905950546,-0.1820500046,0.4181374907,0.2433750033,9.450000763,-27.69375038,-3.393750191,pasillos_salones_2do_piso_B
-2.595000029,4.300050259,10.78305054,-0.133237496,0.4862000048,1.149775028,17.11875153,8.568750381,-16.74375153,pasillos_salones_2do_piso_B
0.6319500208,5.842050076,4.567950249,0.1551000029,0.3602499962,1.023962498,-4.987500191,-19.57500076,5.15625,pasillos_salones_2do_piso_B
-0.5650500059,7.24905014,7.441050529,-0.03877500072,0.2822875082,0.3261500001,21.86250114,-4.668750286,2.90625,pasillos_salones_2do_piso_B
-0.9859500527,5.37195015,7.594050407,-0.1120624989,0.1788875014,0.4349125028,22.06875038,2.700000048,-9.900000572,pasillos_salones_2do_piso_B
-0.1339500099,8.332050323,7.795050144,0.2336124927,0.03588749841,-0.02557500079,5.925000191,8.793750763,-20.51250076,pasillos_salones_2do_piso_B
-0.3540000021,4.434000015,11.51100063,-0.006874999963,0.07191249728,-0.4841375053,24.60000038,-7.200000286,-6.525000095,pasillos_salones_2do_piso_B
1.042950034,6.033000469,8.332050323,0.3994374871,1.132587552,0.8354499936,-13.91250038,-12.84375095,11.17500019,pasillos_salones_2do_piso_B
-2.94900012,6.598050117,10.05600071,0.06572499871,0.02351249941,-0.4086500108,27.43125153,-1.687500119,-15.22500038,pasillos_salones_2do_piso_B
-1.138950109,4.884000301,8.302950859,0.04757500067,0.4192374945,0.8964999914,21.13125038,-3.075000048,-8.643750191,pasillos_salones_2do_piso_B
-0.3349500299,6.052050114,9.031050682,-0.01911249943,0.1799875051,0.4240500033,11.88750076,-27.05625153,-4.293750286,pasillos_salones_2do_piso_B
-1.330950022,6.052050114,8.656949997,-0.2883374989,0.1647250056,0.4089249969,20.28750038,4.893750191,-11.94375038,pasillos_salones_2do_piso_B
0.05700000376,4.941000462,10.4100008,-0.261662513,0.005774999969,0.2037750036,21.69375038,-5.15625,-0.3187500238,pasillos_salones_2do_piso_B
-0.1050000042,5.142000198,11.36805058,-0.04111250117,0.2832500041,0.8229374886,16.3125,-10.65000057,-2.306250095,pasillos_salones_2do_piso_B
-0.04695000127,4.041000366,9.901950836,0.006599999964,-0.141625002,0.1358499974,23.15625,-9.112500191,-5.550000191,pasillos_salones_2do_piso_B
1.656000137,6.952950478,6.522000313,0.06215000153,1.02313745,1.36482501,9.0,15.76875019,-13.72500038,pasillos_salones_2do_piso_B
-1.494000077,5.812950134,7.162950516,0.760787487,-0.6443250179,-1.555537462,-13.29375076,-18.86250114,11.34375,pasillos_salones_2do_piso_B
2.566050053,3.763050079,9.433050156,0.1172875017,-0.06710000336,0.1876875013,7.425000191,-25.85625076,-12.67500019,pasillos_salones_2do_piso_B
-0.3919500113,7.210950375,7.431000233,0.02007500082,0.09212499857,0.1801249981,20.86875153,2.550000191,-9.356250763,pasillos_salones_2do_piso_B
-1.090950012,5.277000427,7.20195055,0.00371249998,0.6499624848,0.9127249718,-11.90625,-13.40625095,4.6875,pasillos_salones_2do_piso_B
0.1720500141,8.791049957,6.636000156,0.098862499,0.08181250095,-0.03258749843,9.825000763,7.218750477,-19.38750076,pasillos_salones_2do_piso_B
-0.40200001,6.838050365,11.770051,-0.07809999585,-0.0192499999,-0.2080374956,29.53125191,-2.8125,-10.76250076,pasillos_salones_2do_piso_B
-0.286950022,9.097949982,6.799050331,0.09707500041,0.09776250273,-0.03836249933,10.3125,7.256250381,-18.07500076,pasillos_salones_2do_piso_B
2.739000082,4.683000088,12.43095016,-0.2286625057,-1.046375036,-1.707749963,19.23750114,-20.08125114,4.856250286,pasillos_salones_2do_piso_B
0.2389500141,4.012050152,7.920000553,-0.1519374996,0.176275,-0.06118749827,-23.86875153,-7.575000286,-1.387500048,pasillos_salones_2do_piso_B
-0.3439500034,6.675000191,7.029000282,0.04413750023,0.05362499878,0.05843750015,-16.76250076,-6.581250191,-0.05625000224,pasillos_salones_2do_piso_B
-0.7369500399,6.061950207,8.062950134,0.08112499863,-0.2175250053,-0.2352624983,21.63750076,2.568750143,-20.49375153,pasillos_salones_2do_piso_B
0.9000000358,6.34005022,7.24905014,0.0496375002,-0.2422749996,0.1692624986,24.91875076,3.075000048,-12.20625019,pasillos_salones_2do_piso_B
-0.40200001,6.378000259,10.24695015,0.04867500067,0.1662375033,0.0794750005,18.95625114,-2.231250048,-7.481250286,pasillos_salones_2do_piso_B
-0.1140000075,4.528950214,4.92195034,-0.05266249925,0.0503249988,-0.007699999958,12.86250019,-22.85625076,-12.09375095,pasillos_salones_2do_piso_B
