pca_1,pca_2,pca_3,location
-0.2711093734292747,0.17539558249851908,0.004965395855438302,entrada_auditorio
-0.3482635732838619,0.1421992163567095,0.025182281574913912,entrada_auditorio
-0.31533099548335164,-0.06938326346720639,-0.04463273172284525,entrada_auditorio
-0.3488801802889893,0.08307554319190988,-0.028880502718374324,entrada_auditorio
-0.3008011948470648,0.19549775770686684,0.09765087938589662,entrada_auditorio
-0.2948659649731254,0.16255217286174023,0.07051906735886038,entrada_auditorio
-0.35810409546929595,0.1446753487604489,0.013940305685307141,entrada_auditorio
-0.2626889923136153,0.18688531654390625,0.07114103900348233,entrada_auditorio
-0.2580213825790815,0.2786622608571761,-0.0004041417881384955,entrada_bloque_B
-0.2753613069331289,0.09601689769556535,0.07864407084841395,entrada_bloque_B
-0.2702464967992905,0.12220644886769114,0.1313515330650106,entrada_bloque_B
-0.25211395575669326,0.13092395861693937,0.0085124790857721,entrada_bloque_B
-0.2768404804059539,0.1132454938745159,0.0920088861380193,entrada_bloque_B
-0.2489096888321769,0.14503185426611373,-0.008440866699086792,entrada_bloque_B
-0.21138672715386447,0.2794300734347869,0.49469122322079456,entrada_bloque_B
-0.2843618240560095,0.18846678824349322,0.04082014263020587,entrada_bloque_B
-0.2604050109303641,0.1307015603565026,0.1076330084498379,entrada_bloque_B
-0.27339775924179355,0.1814388706866654,0.05251888849539821,entrada_bloque_B
-0.11292298233944753,0.370204334211131,0.5795868208257106,entrada_bloque_B
-0.2575074576814825,0.27874660278900903,0.011848323244098596,entrada_bloque_B
-0.2765895944756652,0.11347067524212447,0.09449285414361173,entrada_bloque_B
-0.2592906865962378,0.1272369062766992,-0.07614832997882133,entrada_bloque_B
-0.14725839078663752,0.33185251889206335,0.7467759436879572,entrada_bloque_B
-0.283779246959324,0.213226806343347,-0.016091447711189623,entrada_bloque_B
-0.277588856441867,0.2273612653294638,-0.020219984492885465,entrada_bloque_B
-0.2880678114684675,0.26062238330222093,0.11140435404321805,entrada_bloque_B
-0.27115157807839085,0.17638348744102664,0.04454438445698587,entrada_bloque_B
-0.25836691740900797,0.13403498670246522,-0.018459014594743885,entrada_bloque_B
-0.25379493935694863,0.13913104157956963,-0.03890552462984184,entrada_bloque_B
-0.32060480907918365,0.24321588995462004,-0.03736728636023587,entrada_bloque_B
-0.2827054007884756,0.09502992550484018,-0.0035467135204376456,entrada_bloque_B
-0.258218782619371,0.13708518454002822,0.00960123064906851,entrada_bloque_B
-0.26106436619912887,0.28326256597742766,0.08500660055860303,entrada_bloque_B
-0.27350689791273897,0.18134529871993788,0.051000678484408375,entrada_bloque_B
-0.23744393964950852,0.2663028947301661,0.3323531377737072,entrada_bloque_B
-0.26916438281396665,0.09627815127232947,-0.03795433496335178,entrada_bloque_B
-0.2510409413691596,0.10573523693427096,-0.05322052155100227,entrada_bloque_B
-0.2518114626515506,0.11239574625067104,-0.020313722443852423,entrada_bloque_B
-0.24874129881983514,0.14506966547158404,-0.005070847832199072,entrada_bloque_B
-0.28431484429032045,0.18853139803731112,0.041246844266019336,entrada_bloque_B
-0.26802943175310995,0.10303071928232613,-0.12641787372027521,entrada_bloque_B
-0.2336925028535118,0.23671445373370176,-0.026997891458578564,entrada_bloque_B
-0.25167861680476156,0.13137486577244525,0.007165973835230087,entrada_bloque_B
-0.24525885995294086,0.2879572105383994,0.044490785447433415,entrada_bloque_B
-0.2701313115451864,0.17594291050651187,0.040369976312878,entrada_bloque_B
-0.2778477758202077,0.2271650654551202,-0.025120762133700035,entrada_bloque_B
-0.2830546501404606,0.0953026738882668,0.04586181692901502,entrada_bloque_B
-0.14107008235280985,0.37061160763900897,0.4228346637623312,entrada_bloque_B
-0.2832546628499289,0.09509989357326022,0.043869796958186776,entrada_bloque_B
-0.25048530749602205,0.13882226310198567,0.00034493313484268754,entrada_bloque_B
-0.27790755633657954,0.2270931977424939,-0.024869611020846828,entrada_bloque_B
-0.2734832287411868,0.18129549295327363,0.0511980782677712,entrada_bloque_B
-0.2583772878708342,0.13683600397179044,0.005490685527129988,entrada_bloque_B
-0.1470303134345784,0.33201996822596286,0.7495906713870165,entrada_bloque_B
-0.2511422842099411,0.2793196532146154,0.16042774396801998,entrada_bloque_B
-0.2622498169233502,0.1762414712203328,0.04168124982219759,entrada_bloque_B
-0.2477256576422645,0.1343376826765412,0.004904562426523723,entrada_bloque_B
-0.1786282971696269,0.3051282666279128,0.737748748244576,entrada_bloque_B
-0.24933620574612195,0.129178534500003,-0.019495723425661252,entrada_bloque_B
-0.2555665611621047,0.14936695227697497,0.04459973328009591,entrada_bloque_B
-0.12518368717086018,0.36788017972442405,0.5309786371662601,entrada_bloque_B
-0.25559725147163004,0.14935625724271348,0.043918235858589116,entrada_bloque_B
-0.256087791859938,0.13062630981576262,-0.028177354555919198,entrada_bloque_B
-0.2579310217466207,0.1050676280383358,-0.1289527415344018,entrada_bloque_B
-0.19118596705022828,0.2533133985026161,0.002466031049630445,entrada_bloque_B
-0.2765058789059326,0.11358121780646359,0.09637909833240982,entrada_bloque_B
-0.25399005287163984,0.13899959180854463,-0.04038240228194703,entrada_bloque_B
-0.18969497362793888,0.25397025302167464,0.008532595563367109,entrada_bloque_B
-0.14211482662173927,0.35705176278833045,0.7328755464723125,entrada_bloque_B
-0.13727897377860665,0.36383349195360104,0.6948524242599455,entrada_bloque_B
-0.25159758241005376,0.13221535045745333,0.003243656057152028,entrada_bloque_B
-0.2575739987428363,0.27864810503488696,0.011786915653489176,entrada_bloque_B
-0.25082392809966103,0.10600263585205207,-0.0508748581905991,entrada_bloque_B
-0.28458652190674577,0.24858962214626215,0.0661788479274583,entrada_bloque_B
-0.3463523051498465,0.22420411074982638,-0.08766346487365025,entrada_bloque_B
-0.28842449798779807,0.20167340148891,-0.014647130381129754,entrada_bloque_B
-0.2865412432817667,0.19618291321177636,0.004986140785443894,entrada_bloque_B
-0.2839103822916655,0.20464242013434233,-0.0029894125924313573,entrada_bloque_B
-0.25149468122808105,0.13913671342134057,0.03487241605694483,entrada_bloque_B
-0.24780429463707104,0.13422471556298662,0.0008035295928228802,entrada_bloque_B
-0.267912681585836,0.10314850248877387,-0.1256929299596985,entrada_bloque_B
-0.3123458148898295,0.2444087014733138,0.0009942414470127745,entrada_bloque_B
-0.1465632831427532,0.33203051659954047,0.7623456913543442,entrada_bloque_B
-0.28587598829460814,0.18858039152070244,0.028254449974376806,entrada_bloque_B
-0.27416279493495915,0.1893610313183463,0.04420864952132651,entrada_bloque_B
-0.27450474687739695,0.18184707022713,0.05361603002406975,entrada_bloque_B
-0.2544164585305004,0.1365749114481434,-0.012113879503788396,entrada_bloque_B
-0.25164299810396434,0.1313450281569333,0.0073635059836192574,entrada_bloque_B
-0.346088747621209,0.2241977805472235,-0.07868532598513968,entrada_bloque_B
-0.1284178255950492,0.37706340031216123,0.522591653076864,entrada_bloque_B
-0.2713192071536611,0.1071226846350411,-0.11641396312344736,entrada_bloque_B
-0.2830977802001698,0.20502439014225377,-0.0009367456031474244,entrada_bloque_B
-0.23367222461729437,0.23649395856790592,-0.026479559518023416,entrada_bloque_B
-0.2532193840849022,0.13409196741046062,-0.06506763219661924,entrada_bloque_B
-0.3554147461580173,0.22974836424373982,-0.09475700352884556,entrada_bloque_B
-0.2578352275350678,0.1052245307336791,-0.12855497050658815,entrada_bloque_B
-0.35542744315282226,0.223381116034306,-0.11468434561788635,entrada_bloque_B
-0.2912428296729734,0.24914147501347214,0.15249546930346636,entrada_bloque_B
-0.2826046121869,0.09556516316330912,0.05791675390677057,entrada_bloque_B
-0.3373344123431201,0.21816885245571724,-0.07599639366663503,entrada_bloque_B
-0.28316920138333923,0.25373195155054823,0.06843566493222807,entrada_bloque_B
-0.2850059965681343,0.1889180733505711,0.03159068135056416,entrada_bloque_B
-0.16172967649300823,0.3105679108019188,0.7383972807604392,entrada_bloque_B
-0.21230998411176571,0.2832907543590029,0.5415479979377098,entrada_bloque_B
-0.2833507216874238,0.25677059434460053,0.11831715081758387,entrada_bloque_B
-0.24871021762260154,0.1115971910411739,-0.013954685542634298,entrada_bloque_B
-0.2583805265158648,0.09852832920731412,-0.11732633104652256,entrada_bloque_B
-0.2673408875979762,0.091932858865437,-0.0709572983056006,entrada_bloque_B
0.5714255623649271,0.0036477216587894466,0.07682977146191303,entrada_cafeteria
0.6129949186517286,0.1557092128423188,0.18628240133950125,entrada_cafeteria
0.5520524137336699,0.03288135240036285,-0.011916716621833176,entrada_cafeteria
0.2476683666800418,0.6256344932818765,0.0012371273660526103,entrada_cafeteria
0.5512870473497249,0.26375124734534905,-0.20473762319826633,entrada_cafeteria
0.4185877463147373,0.3942959812393491,-0.28166114222524136,entrada_cafeteria
0.22663755919648806,0.6544567926139699,0.040093400546641726,entrada_cafeteria
0.226720436395853,0.6346692394634438,0.014335687746271869,entrada_cafeteria
0.40699699618759455,0.39669098679613307,-0.07622736383388425,entrada_cafeteria
0.5868741171717271,0.07041881380924565,-0.02738016856168147,entrada_cafeteria
0.4632549556700711,0.37654108413350407,-0.1691964179757491,entrada_cafeteria
0.415724096634645,0.40665683086867555,-0.09313685852215951,entrada_cafeteria
0.4522205271878745,0.37318610204301866,-0.17552193417901607,entrada_cafeteria
0.5776998658839483,0.01945975656667155,0.0349521563059195,entrada_cafeteria
0.5566767353989595,0.03212999228380022,-0.012355024769070952,entrada_cafeteria
0.224524441742982,0.6624617423060515,0.005996811035413935,entrada_cafeteria
0.32689465420323094,0.5536593953451835,-0.06412311324235839,entrada_cafeteria
0.5743750432396815,0.010453156623756935,0.13805295461391612,entrada_cafeteria
0.5936006659293115,0.11193202568114345,0.07311476052727682,entrada_cafeteria
0.5623074968384967,0.010989418110910075,-0.05142808419661459,entrada_cafeteria
0.23232397347397002,0.6344722683009565,-0.1512264462199122,entrada_cafeteria
0.3045723554282312,0.607286125282737,-0.07434431207627445,entrada_cafeteria
0.3361835880228145,0.6026401679045085,-0.031957594623203495,entrada_cafeteria
0.5561930143540886,0.011966328606179726,-0.0237194119512761,entrada_cafeteria
0.24862053930399086,0.6227604247346382,-0.10215005237396865,entrada_cafeteria
0.5622806746531485,0.22507631276682902,-0.19772255687370266,entrada_cafeteria
0.5420940035603476,0.2864734818580658,-0.14226087545267982,entrada_cafeteria
0.31669605176587634,0.590360646360268,-0.050112327621310744,entrada_cafeteria
0.5978467611224267,0.13963716862593725,-0.05095179687586036,entrada_cafeteria
0.35491489973279833,0.6132343714926094,0.006196411894245796,entrada_cafeteria
0.3045111324907892,0.6072376482685217,-0.07448487235764194,entrada_cafeteria
0.3160380335313421,0.5467518715653286,0.010354722553120668,entrada_cafeteria
0.3165481178795482,0.6247218789591473,0.020330615702977624,entrada_cafeteria
0.40048429903910443,0.45054444309727826,-0.2400434807238762,entrada_cafeteria
0.3307786967693054,0.6000648176477471,0.018690598200856567,entrada_cafeteria
0.41745543683767156,0.41017772385147594,-0.14054794556294756,entrada_cafeteria
0.5801271905084441,0.00848223026035546,0.11944314294707767,entrada_cafeteria
0.5907602495538439,0.25755623801240723,0.19839277655599377,entrada_cafeteria
0.25514687884403314,0.6342475489232665,0.010996344791880414,entrada_cafeteria
0.3632232450601286,0.5855864905719934,0.05001692417082131,entrada_cafeteria
0.3057292962018414,0.5557224368989164,-0.16634141475019237,entrada_cafeteria
0.4023996340400893,0.4008600110654622,-0.1671379276271125,entrada_cafeteria
0.3148063463609441,0.559365471642348,-0.0421333192666916,entrada_cafeteria
0.5747223685118649,-0.004466386211343071,-0.06814683947761511,entrada_cafeteria
0.2550028202768477,0.6341743926361012,0.006886384163546249,entrada_cafeteria
0.3147883740566888,0.5593575697969214,-0.04282562192705246,entrada_cafeteria
0.47536215445004404,0.3653524780055284,-0.16215129632319877,entrada_cafeteria
0.3168799933429309,0.6248569623718435,0.03137357747257564,entrada_cafeteria
0.4010053361007508,0.3946664543786574,-0.2839839307349631,entrada_cafeteria
0.34465959153571524,0.5238108135050922,-0.05596735559420758,entrada_cafeteria
0.5822652308428666,0.023769710717656486,0.167343459286086,entrada_cafeteria
0.6099135862816321,0.2387981420433402,0.3570026654141945,entrada_cafeteria
0.5638889894953173,0.015364944509786269,-0.04211284080433484,entrada_cafeteria
0.25631492211447954,0.6285185182774985,-0.038409548285607796,entrada_cafeteria
0.6082164069678669,0.1418413257509228,-0.0195860862242662,entrada_cafeteria
0.5606352778892851,0.03221733438221731,-0.01225535309488114,entrada_cafeteria
0.5747223685118649,-0.004466386211343071,-0.06814683947761511,entrada_cafeteria
0.5623686984438061,-0.0071286070918385805,0.021948288654606917,entrada_cafeteria
0.5914004575006118,0.2775960604304871,0.027219054600284374,entrada_cafeteria
0.5582143364350844,0.03365228681228758,-0.013068854515437753,entrada_cafeteria
0.3057432959055461,0.6157013362975647,0.03484636986284188,entrada_cafeteria
0.5612184811106624,0.03441705687151681,-0.019876236785473487,entrada_cafeteria
0.3158863420713376,0.5466159106485053,0.008112666074548618,entrada_cafeteria
0.3536324144355973,0.5337031418863407,-0.12761283583166694,entrada_cafeteria
0.5648927217001299,0.05459183185501802,0.1250456017992512,entrada_cafeteria
0.4518617034827563,0.3858243832630067,-0.22010728848449684,entrada_cafeteria
0.37070782583504075,0.5918234453280068,0.07668125390898942,entrada_cafeteria
0.5728690920140727,0.044722845515102895,0.1207127179338594,entrada_cafeteria
0.4389913773281244,0.3878657228105567,-0.2547719474640484,entrada_cafeteria
0.5733651290291957,0.009000684170089928,0.16810275624665408,entrada_cafeteria
0.5701285448011887,0.03188502504022132,0.0738350543774993,entrada_cafeteria
0.5714255623649271,0.0036477216587894466,0.07682977146191303,entrada_cafeteria
0.6040980212195546,0.09601228844536369,-0.009999285987841399,entrada_cafeteria
0.32246015383447857,0.5985891864862737,-0.06420868039046707,entrada_cafeteria
0.5897976961502619,0.25694827131792214,0.17430202646859655,entrada_cafeteria
0.415074460800161,0.42650958900250163,-0.2047119114512552,entrada_cafeteria
0.5627862909950531,0.024567809008379696,0.006871566393991094,entrada_cafeteria
0.5484653214242425,0.00818792991263067,-0.041002134261271944,entrada_cafeteria
0.6006835857696897,0.15593287876053455,0.06294462309928675,entrada_cafeteria
0.6163654685283944,0.12844645148159797,0.24573842865135434,entrada_cafeteria
0.2933489867529511,0.5988130883091225,0.07326434944046249,entrada_cafeteria
0.6207662036214867,0.13470961678837337,0.27024464049780667,entrada_cafeteria
0.2566381569966974,0.6285613844387945,-0.030026933755085177,entrada_cafeteria
0.5600687129428845,0.028895482239624324,-0.0018384806305158197,entrada_cafeteria
0.22812467712066972,0.6353648960634918,0.037152785325815535,entrada_cafeteria
0.3912656574594246,0.4719322654582556,-0.22214786869501138,entrada_cafeteria
0.31684782749104495,0.513936352911532,0.019480699808703674,entrada_cafeteria
0.41481322594160236,0.42644896335896604,-0.21082054282923401,entrada_cafeteria
0.3909243356332481,0.47180204304892087,-0.23056145636362677,entrada_cafeteria
0.6228165683856559,0.14582995489266906,0.29730102258732477,entrada_cafeteria
0.3586588686713665,0.5927266702101316,0.06444767785127209,entrada_cafeteria
0.4112660482027307,0.4077598997191664,-0.2426046243860588,entrada_cafeteria
0.41727833468665226,0.4101273669415617,-0.1426468202464856,entrada_cafeteria
0.5844729395465508,0.09916780528769502,0.013554953038387347,entrada_cafeteria
0.5973436141787465,0.010543027550288013,-0.07558484487860627,entrada_cafeteria
0.5578002516323388,0.03479155318985024,-0.02451771630208199,entrada_cafeteria
0.594316258636111,-0.0021054502597487135,-0.0699722669661109,entrada_cafeteria
0.41557614888549155,0.42141053314365884,-0.17189038107152368,entrada_cafeteria
0.5699743169098066,0.05204174526453856,0.08337437182111196,entrada_cafeteria
0.5801518515256483,0.008423898562916752,0.11999452160579062,entrada_cafeteria
-0.18041668205227893,-0.3799235528896992,-0.07354243085157297,entrada_pasillo_trasero
-0.007412989794666031,-0.18910266175424476,0.6112512602294493,entrada_pasillo_trasero
-0.03832582439487765,-0.33337680076932424,0.16912367286191682,entrada_pasillo_trasero
-0.187862461185866,-0.33853176733799045,0.039549591296206756,entrada_pasillo_trasero
-0.10018128451204639,-0.37293990790088294,0.06759341208930846,entrada_pasillo_trasero
-0.16122342024581388,-0.2631860872357705,-0.0795603080085821,entrada_pasillo_trasero
-0.04547188213051066,-0.24360788532879146,0.19590817555183285,entrada_pasillo_trasero
-0.0385523747834572,-0.33359127041330416,0.16705212291628013,entrada_pasillo_trasero
0.08923248515324987,-0.30432867598512164,-0.07780267103697636,entrada_pasillo_trasero
-0.3054174485808225,-0.29084574424285187,0.04456128593259177,entrada_pasillo_trasero
-0.0023913621620001704,-0.16844158517891655,0.6078511450782377,entrada_pasillo_trasero
-0.08992920098977218,-0.36651415125237313,-0.024697614448851105,entrada_pasillo_trasero
-0.1759423441583244,-0.42256080305694615,-0.12910111878250813,entrada_pasillo_trasero
-0.13108882210101924,-0.3466344890121298,-0.06074257926116753,entrada_pasillo_trasero
-0.25128295450162824,-0.32991572057253166,-0.1058385685654249,entrada_pasillo_trasero
-0.0549901669124854,-0.2551793582720103,0.6127903948477244,entrada_pasillo_trasero
-0.14530401319052588,-0.37476717255581427,-0.00312143190296274,entrada_pasillo_trasero
-0.017749125747591386,-0.3318708295034426,0.24068235199307134,entrada_pasillo_trasero
-0.08532810729989682,-0.3545140458577554,-0.005596525644115287,entrada_pasillo_trasero
-0.034096692751344776,-0.3421042662712589,0.2177132690563917,entrada_pasillo_trasero
-0.12007522576424527,-0.3138555432009169,0.16570138393086586,entrada_pasillo_trasero
-0.18223884799898177,-0.4199952751038504,-0.12624472013523177,entrada_pasillo_trasero
-0.14766489216813847,-0.38618751491809233,-0.0001282916869273322,entrada_pasillo_trasero
-0.29839414090517685,-0.2989513854922188,-0.047252559786226965,entrada_pasillo_trasero
0.1136137925325284,-0.27956581894477417,0.05530024711831432,entrada_pasillo_trasero
-0.2886160660527928,-0.3106690247932539,0.06317269209413484,entrada_pasillo_trasero
-0.2842792834499647,-0.3101718008349594,0.0687092442186549,entrada_pasillo_trasero
-0.31446449060155707,-0.29549675734349545,-0.05005786696749615,entrada_pasillo_trasero
-0.07086596092427445,-0.35997641296085314,0.07408199967744976,entrada_pasillo_trasero
-0.29121434120228423,-0.28624012743573046,0.07018284386653265,entrada_pasillo_trasero
-0.30555027285364794,-0.2932442159983531,0.028079599824375728,entrada_pasillo_trasero
-0.08753336470857045,-0.36198749151680665,0.11967945055440181,entrada_pasillo_trasero
-0.30134166620614594,-0.2838094953001038,-0.027692645802806892,entrada_pasillo_trasero
-0.05474149711363714,-0.25502433927217527,0.615370232426893,entrada_pasillo_trasero
-0.14092687162414705,-0.3822555974171543,-0.04531549590063296,entrada_pasillo_trasero
-0.12721156211234158,-0.3847924128298198,-0.06283457759749121,entrada_pasillo_trasero
-0.2763655572567002,-0.31042555360408125,0.1391338775734824,entrada_pasillo_trasero
-0.15093747887296804,-0.3965974309109871,-0.02532029852309716,entrada_pasillo_trasero
-0.29106277056218416,-0.29774739813373474,0.055527709222010974,entrada_pasillo_trasero
0.08006154572752563,-0.3126181307787861,-0.07356961844748838,entrada_pasillo_trasero
-0.1731377226929281,-0.33085155290998347,0.026975187093098693,entrada_pasillo_trasero
-0.14256200416759,-0.30795118525397946,-0.012454038767248361,entrada_pasillo_trasero
-0.19160407761022727,-0.4280517927572087,-0.12650176476743322,entrada_pasillo_trasero
-0.1529348562330327,-0.3827761295708759,-0.023249423857188582,entrada_pasillo_trasero
-0.015484202381031462,-0.35672479448865674,-0.0584904833347221,entrada_pasillo_trasero
-0.033011477185337604,-0.2069217071161226,0.28051530581827744,entrada_pasillo_trasero
-0.15883520339693644,-0.2690794033954941,-0.0674820417184992,entrada_pasillo_trasero
-0.15857432857673479,-0.311512149917662,-0.06644086562713271,entrada_pasillo_trasero
-0.0862512897060055,-0.3548299960735121,-0.008883252412357781,entrada_pasillo_trasero
-0.15019404919887905,-0.35908660746214793,-0.04236446916418617,entrada_pasillo_trasero
-0.18041668205227893,-0.3799235528896992,-0.07354243085157297,entrada_pasillo_trasero
-0.18191103920037663,-0.3323088747275136,0.026107543480116912,entrada_pasillo_trasero
-0.13001788856311436,-0.3846720312389047,-0.05299091768146316,entrada_pasillo_trasero
-0.021667058647101195,-0.34021387991263136,0.24398664143161533,entrada_pasillo_trasero
-0.2977650104897851,-0.2976329221772122,-0.03449563540534512,entrada_pasillo_trasero
-0.2841779215989939,-0.31003609772402013,0.06883138238134219,entrada_pasillo_trasero
0.08117393026624696,-0.3178594164553394,0.02932887476838878,entrada_pasillo_trasero
-0.06540397860984894,-0.35414929378536003,0.06622073171317913,entrada_pasillo_trasero
-0.12881220300891863,-0.39500390771750765,-0.008624434740326137,entrada_pasillo_trasero
-0.23284298111834462,-0.3369810643763725,-0.11889731926649387,entrada_pasillo_trasero
-0.3085325477046282,-0.2957667139856058,-0.04438356132987415,entrada_pasillo_trasero
-0.293425671529744,-0.28803987238378864,0.020752350150502998,entrada_pasillo_trasero
-0.12893698726290823,-0.35116156142179056,0.07096629270991588,entrada_pasillo_trasero
-0.19560569170746703,-0.4131294453575601,-0.15204686955369898,entrada_pasillo_trasero
0.10516928756048381,-0.29233920326299445,-0.09260938760847542,entrada_pasillo_trasero
0.09939743171587598,-0.28906610080189515,0.07612684272420651,entrada_pasillo_trasero
-0.19560569170746703,-0.4131294453575601,-0.15204686955369898,entrada_pasillo_trasero
-0.187892836609968,-0.33996655623998956,-0.07488912771450171,entrada_pasillo_trasero
-0.13432944485212978,-0.30001680419054233,0.19229280587143996,entrada_pasillo_trasero
-0.13389479098956183,-0.38948172983505536,-0.013207514973950434,entrada_pasillo_trasero
-0.14581540912073973,-0.3958066629201612,0.04491279478113584,entrada_pasillo_trasero
0.09411131327259036,-0.29454586008788386,-0.11750787465313697,entrada_pasillo_trasero
-0.1381060386933326,-0.376665010295558,-0.02488896899303673,entrada_pasillo_trasero
-0.2149889021814829,-0.3368349166628788,-0.1543244241452502,entrada_pasillo_trasero
-0.08720130464493134,-0.3651729275389955,0.09489571275997682,entrada_pasillo_trasero
-0.16156618280406318,-0.3389324044658989,-0.1298961961294646,entrada_pasillo_trasero
-0.10508380299381723,-0.37183211219509044,0.02439332383543887,entrada_pasillo_trasero
-0.07335648234607833,-0.35721764239700093,-0.034068475515648705,entrada_pasillo_trasero
-0.1790953886642188,-0.3318207581199309,0.005497637646358058,entrada_pasillo_trasero
-0.07992058692792531,-0.36039817859032997,-0.04288048318005471,entrada_pasillo_trasero
-0.06161059204386515,-0.35662939531035087,0.062193641943743584,entrada_pasillo_trasero
-0.14243417170747882,-0.3886793840495061,-0.004116716824314272,entrada_pasillo_trasero
-0.07922147591802249,-0.356229046917664,-0.08429996945742507,entrada_pasillo_trasero
-0.018653039904682908,-0.20316451768907498,0.30364564390208126,entrada_pasillo_trasero
-0.04547188213051066,-0.24360788532879146,0.19590817555183285,entrada_pasillo_trasero
0.04045342025055852,-0.32438887732876565,0.008356001145135381,entrada_pasillo_trasero
-0.19987782786626862,-0.4306596684652306,-0.12415986974183911,entrada_pasillo_trasero
-0.299984074247919,-0.29805344985882504,-0.11054363167172478,entrada_pasillo_trasero
-0.11791796646465802,-0.35176293426474425,0.007008471547057261,entrada_pasillo_trasero
-0.1771552547702876,-0.35551520931355135,-0.018363117889242567,entrada_pasillo_trasero
-0.03034198813580811,-0.2221230077107704,0.6299789667523887,entrada_pasillo_trasero
-0.11274622349119705,-0.3736262536835568,-0.00015295646798887299,entrada_pasillo_trasero
-0.06704582853789462,-0.3633614702610407,0.08281843856505672,entrada_pasillo_trasero
-0.14758147557793064,-0.3261133702485765,-0.10125053193884628,entrada_pasillo_trasero
-0.1950724197915033,-0.43435476767736175,-0.12187947160982236,entrada_pasillo_trasero
-0.1770502874384939,-0.3555356870737264,-0.016294124816214922,entrada_pasillo_trasero
-0.1771711771615312,-0.4263292706906179,-0.13269622348294696,entrada_pasillo_trasero
-0.1792555777283473,-0.3252409630781566,-0.057250367370112555,entrada_pasillo_trasero
-0.32161955375114376,-0.2899595061202819,-0.07035237256284028,entrada_pasillo_trasero
-0.13065794469750627,-0.35781990865745084,0.05363007286005664,entrada_pasillo_trasero
0.3365330132434136,0.018010717741203754,0.006277199785635304,entrada_trasera_bloque_B
0.3306587963966618,0.02634668377360525,-0.06813860419754184,entrada_trasera_bloque_B
0.3136506911257852,0.03127356801457603,0.09855768040419653,entrada_trasera_bloque_B
0.3544913397748676,0.006772449018304721,-0.026790685930916793,entrada_trasera_bloque_B
0.30003992684836533,-0.02325311628487879,-0.054582710748026855,entrada_trasera_bloque_B
0.32675309409195225,0.0368844557011868,-0.05482810838071884,entrada_trasera_bloque_B
0.311024122081482,-0.07240408158111679,0.006852804259395207,entrada_trasera_bloque_B
0.34987692575783624,-0.034971273951886296,0.0035141439252587194,entrada_trasera_bloque_B
0.3316783047810025,-0.05929284199433002,-0.11053871322973499,entrada_trasera_bloque_B
0.329136427337214,0.009029789862535133,0.029872589462859044,entrada_trasera_bloque_B
0.32918588641323787,-0.023968470531182798,-0.12265455897759937,entrada_trasera_bloque_B
0.33519983089937433,-0.00567856724790883,0.06349313558492757,entrada_trasera_bloque_B
0.2961271743562047,-0.019456862130267916,0.016517344767264814,entrada_trasera_bloque_B
0.32920633381593645,-0.05073245577937702,-0.11301411424556818,entrada_trasera_bloque_B
0.3823660089236388,0.07519079007451972,0.2359350577903418,entrada_trasera_bloque_B
0.33896981110743124,0.001955266968206403,-0.009442527787002606,entrada_trasera_bloque_B
0.30781178550388083,-0.045639314221457825,0.06049403118137145,entrada_trasera_bloque_B
0.3274300186604293,-0.006247958622479063,-0.09555201116186178,entrada_trasera_bloque_B
0.3740091965959997,0.0667287435909207,0.2515210985254622,entrada_trasera_bloque_B
0.3374528855740531,-0.02136702640031902,-0.008877620662927913,entrada_trasera_bloque_B
0.3308519832034115,-0.02650676437122818,0.048223422779130797,entrada_trasera_bloque_B
0.3071367032021073,-0.08115633567090451,-0.014574669334251361,entrada_trasera_bloque_B
0.29778112860746336,-0.05419619897167511,0.0604170099961173,entrada_trasera_bloque_B
0.3504786248181903,0.029767272735876822,-0.07330940868402779,entrada_trasera_bloque_B
0.3194245401855175,0.010656435832856056,0.041181707585418705,entrada_trasera_bloque_B
0.337274080433728,-0.050786540589653074,-0.13524719750291386,entrada_trasera_bloque_B
0.3421147883339236,-0.0011786635579593687,0.009305966303545854,entrada_trasera_bloque_B
0.3095743593671216,-0.008626286505033682,-0.02895142031975389,entrada_trasera_bloque_B
0.33594277207458256,-0.0233732691743003,0.08435121759602808,entrada_trasera_bloque_B
0.35193053126840546,0.019670828929717568,-0.05116980682989959,entrada_trasera_bloque_B
0.3101213047770542,-0.053894897670702324,-0.049203190017306574,entrada_trasera_bloque_B
0.30387226949617174,-0.08016496139187541,-0.02264075680621014,entrada_trasera_bloque_B
0.35171537955157556,0.0859998445544942,0.03592109853183604,entrada_trasera_bloque_B
0.3293452554995754,-0.014391186898865779,0.00423376764372657,entrada_trasera_bloque_B
0.3211122337296514,0.019220697251475353,0.05622391464722835,entrada_trasera_bloque_B
0.31483894427875764,0.007598641419633972,-0.10907631965887175,entrada_trasera_bloque_B
0.3264247593813309,0.033938928068429984,-0.0034001140344971344,entrada_trasera_bloque_B
0.31477431903988706,-0.008452363906067727,-0.043997806075461804,entrada_trasera_bloque_B
0.3557827425132173,0.030767698498229776,-0.01981282646121536,entrada_trasera_bloque_B
0.30513714715095736,-0.04046329272930544,-0.10934964303884848,entrada_trasera_bloque_B
0.32203191593889435,0.019381763774537254,-0.028621940422344228,entrada_trasera_bloque_B
0.3346128394886378,-0.01447021700526343,-0.1034950708917398,entrada_trasera_bloque_B
0.33431435526611647,-0.029401420769948956,-0.019242252694413656,entrada_trasera_bloque_B
0.33483741430526087,0.017355911709813827,0.04678600820740646,entrada_trasera_bloque_B
